precipitation,temperature 
13.799999999999997,-10.439583333333333
13.799999999999997,-11.225
13.799999999999997,-12.07875
13.799999999999997,-12.923749999999998
13.799999999999997,-13.774583333333332
13.799999999999997,-14.45125
13.799999999999997,-15.144999999999998
0.0,-0.6633333333333333
0.0,-1.3241666666666667
0.0,-1.9966666666666668
0.2,-2.8362499999999997
0.2,-3.650833333333333
0.2,-4.384166666666666
0.2,-5.11
0.2,-5.885000000000001
0.2,-6.6312500000000005
0.2,-7.354166666666667
0.2,-8.04125
0.2,-8.709583333333333
0.2,-9.344583333333334
0.2,-9.911666666666667
0.2,-10.485833333333334
0.2,-11.103333333333333
0.2,-11.700416666666667
0.2,-12.31875
0.2,-12.912916666666666
0.2,-13.495
0.2,-14.057083333333333
0.2,-14.58625
0.2,-15.176250000000001
0.2,-15.690416666666666
0.0,-0.515
0.1,-1.0604166666666666
0.30000000000000004,-1.6358333333333333
0.6000000000000001,-2.170833333333333
1.0,-2.7066666666666666
1.2,-3.245833333333333
1.6,-3.746666666666666
2.2,-4.225
3.4000000000000004,-4.685833333333333
5.2,-5.1674999999999995
6.800000000000001,-5.6275
8.100000000000001,-6.105
9.100000000000001,-6.587083333333333
9.500000000000002,-6.968333333333334
9.900000000000002,-7.3525
10.400000000000002,-7.703333333333333
10.900000000000002,-8.08875
11.300000000000002,-8.502916666666666
11.500000000000002,-8.925833333333333
11.600000000000001,-9.34875
11.8,-9.78125
12.100000000000001,-10.225833333333332
12.600000000000001,-10.652083333333332
13.100000000000001,-11.09083333333333
0.3,-0.43375
0.5,-0.855
0.6,-1.2874999999999999
0.6,-1.7420833333333334
0.6,-2.3400000000000003
0.6,-2.879583333333333
0.6,-3.4104166666666664
0.6,-3.9099999999999997
0.6,-4.359166666666666
0.6,-4.7375
0.6,-5.05125
0.6,-5.350833333333333
0.6,-5.647916666666666
0.6,-5.927083333333332
0.6,-6.1987499999999995
0.6,-6.489999999999999
0.6,-6.894583333333333
0.6,-7.3325
0.6,-7.774166666666666
0.6,-8.249999999999998
0.6,-8.738333333333332
0.6,-9.227083333333331
0.6,-9.789583333333331
0.6,-10.423749999999998
0.0,-0.67875
0.0,-1.3370833333333334
0.0,-1.9633333333333336
0.0,-2.6012500000000003
0.0,-3.235416666666667
0.0,-3.89875
0.0,-4.572916666666667
0.0,-5.2820833333333335
0.0,-6.0183333333333335
0.0,-6.630416666666666
0.0,-7.1625000000000005
0.0,-7.640416666666667
0.0,-8.12625
0.0,-8.594166666666666
0.0,-9.059583333333332
0.0,-9.535416666666665
0.0,-10.017499999999998
0.0,-10.696666666666665
0.0,-11.274999999999999
0.0,-11.866666666666665
0.0,-12.357499999999996
0.0,-12.89208333333333
0.0,-13.465416666666663
0.0,-14.032916666666663
0.1,-0.56375
0.1,-1.1354166666666667
0.1,-1.7016666666666669
0.1,-2.2554166666666666
0.1,-2.797916666666667
0.1,-3.3433333333333337
0.30000000000000004,-3.9025000000000003
0.7000000000000001,-4.447916666666667
1.2000000000000002,-5.012916666666667
1.9000000000000001,-5.576250000000001
2.8000000000000003,-6.110416666666667
3.8000000000000003,-6.628333333333334
4.9,-7.151250000000001
5.2,-7.671250000000001
5.6000000000000005,-8.1675
6.1000000000000005,-8.685
6.7,-9.228333333333333
7.6000000000000005,-9.771666666666667
8.5,-10.334999999999999
9.4,-10.874166666666667
10.4,-11.364583333333334
11.3,-11.83375
12.200000000000001,-12.3225
13.200000000000001,-12.8375
1.0,-0.4979166666666666
1.9,-0.9775
2.8,-1.43625
3.6999999999999997,-1.91125
4.8,-2.398333333333333
6.0,-2.8779166666666662
7.3,-3.3320833333333333
9.0,-3.7841666666666662
10.9,-4.182916666666666
12.8,-4.593749999999999
14.700000000000001,-5.001666666666666
16.900000000000002,-5.434583333333333
19.000000000000004,-5.8637500000000005
20.900000000000002,-6.316666666666667
23.000000000000004,-6.765000000000001
24.900000000000002,-7.220416666666668
26.700000000000003,-7.708333333333335
28.400000000000002,-8.207500000000001
29.900000000000002,-8.686250000000001
31.200000000000003,-9.114583333333334
32.400000000000006,-9.531666666666668
33.800000000000004,-9.960416666666667
35.1,-10.379583333333334
36.6,-10.842916666666667
1.6,-0.4175
3.2,-0.8300000000000001
4.800000000000001,-1.2358333333333336
6.200000000000001,-1.6370833333333337
7.400000000000001,-2.060416666666667
8.600000000000001,-2.4875000000000003
9.8,-2.924583333333333
10.9,-3.36
12.1,-3.7975
13.7,-4.217083333333334
15.2,-4.652916666666667
16.8,-5.0758333333333345
18.2,-5.489583333333335
19.2,-5.8516666666666675
20.0,-6.193333333333334
20.5,-6.516666666666667
20.8,-6.832083333333333
21.1,-7.147916666666667
21.5,-7.487916666666667
21.7,-7.852916666666666
21.7,-8.224583333333333
21.7,-8.598749999999999
21.7,-8.957499999999998
21.7,-9.410833333333331
0.0,-0.44
0.0,-0.94625
0.0,-1.4516666666666669
0.0,-1.9575000000000002
0.0,-2.3733333333333335
0.0,-2.630416666666667
0.0,-2.850833333333334
0.0,-3.117500000000001
0.0,-3.482083333333334
0.0,-3.7766666666666673
0.0,-4.021666666666667
0.0,-4.234166666666667
0.0,-4.440833333333333
0.0,-4.6
0.0,-4.781666666666666
0.0,-4.952916666666666
0.0,-5.156249999999999
0.0,-5.446666666666666
0.0,-5.722916666666666
0.0,-5.939166666666666
0.0,-6.185416666666666
0.0,-6.4925
0.0,-6.764583333333333
0.0,-7.0375000000000005
0.0,-0.3016666666666667
0.1,-0.7158333333333333
0.1,-1.23
0.1,-1.7204166666666667
0.1,-2.1670833333333333
0.1,-2.692083333333333
0.1,-3.1420833333333333
0.1,-3.5795833333333333
0.1,-4.039583333333333
0.1,-4.4295833333333325
0.1,-4.719166666666666
0.1,-4.982499999999999
0.1,-5.22
0.1,-5.4312499999999995
0.1,-5.644583333333333
0.1,-5.90875
0.1,-6.18
0.1,-6.383749999999999
0.1,-6.593333333333333
0.1,-6.877916666666667
0.1,-7.19125
0.1,-7.459583333333334
0.1,-7.708749999999999
0.1,-7.946249999999999
0.0,-0.20833333333333334
0.0,-0.4429166666666666
0.0,-0.7345833333333333
0.0,-1.07375
0.0,-1.4487499999999998
0.0,-1.778333333333333
0.0,-2.1279166666666662
0.4,-2.505833333333333
1.3,-2.903333333333333
2.3,-3.3354166666666667
3.0999999999999996,-3.704166666666666
3.3,-4.082083333333333
3.9,-4.49125
3.9,-4.922916666666667
4.0,-5.3425
4.4,-5.776666666666666
4.7,-6.235416666666666
5.0,-6.693749999999999
5.3,-7.164999999999999
5.6,-7.638333333333333
6.0,-8.113333333333333
6.4,-8.582083333333333
6.800000000000001,-9.0575
7.200000000000001,-9.52875
0.4,-0.4970833333333333
0.8,-0.9895833333333334
1.3,-1.4766666666666666
2.1,-1.96
2.8,-2.43625
3.5,-2.9270833333333335
4.2,-3.419166666666667
4.8,-3.910833333333333
5.3999999999999995,-4.426666666666667
5.8999999999999995,-4.927499999999999
6.699999999999999,-5.413749999999999
7.499999999999999,-5.906666666666666
8.299999999999999,-6.399583333333333
9.6,-6.850833333333334
10.799999999999999,-7.338750000000001
11.799999999999999,-7.829583333333335
12.7,-8.35875
13.399999999999999,-8.911666666666667
14.7,-9.462916666666667
16.099999999999998,-9.992083333333333
17.4,-10.522499999999999
18.799999999999997,-11.057083333333333
19.999999999999996,-11.602083333333333
21.099999999999998,-12.169583333333334
1.2,-0.5183333333333333
2.4,-1.0620833333333335
3.5999999999999996,-1.6125
5.0,-2.1595833333333334
6.5,-2.6845833333333338
8.1,-3.2320833333333336
9.9,-3.767916666666667
12.0,-4.317083333333334
14.2,-4.868333333333334
16.599999999999998,-5.415
18.9,-5.962500000000001
21.0,-6.505416666666668
22.8,-7.049583333333334
24.5,-7.617916666666669
26.2,-8.169166666666667
27.8,-8.717083333333335
29.400000000000002,-9.272083333333335
30.900000000000002,-9.847083333333336
32.6,-10.430000000000001
34.4,-11.0325
36.4,-11.635
38.5,-12.253333333333332
40.4,-12.854583333333332
42.0,-13.459999999999999
1.2,-0.635
1.9,-1.27
2.3,-1.8858333333333333
2.5999999999999996,-2.517916666666667
2.8,-3.1566666666666667
2.9,-3.8212500000000005
2.9,-4.550416666666667
2.9,-5.444166666666667
2.9,-6.145833333333333
2.9,-6.727916666666666
2.9,-7.24625
2.9,-7.7299999999999995
2.9,-8.2325
2.9,-8.680416666666666
2.9,-9.117083333333332
2.9,-9.556249999999999
2.9,-10.003333333333332
2.9,-10.458749999999998
2.9,-10.907083333333333
2.9,-11.330833333333333
2.9,-11.735
2.9,-12.11
2.9,-12.490416666666667
2.9,-12.865416666666667
0.0,-0.35708333333333336
0.0,-0.6970833333333334
0.1,-1.0687499999999999
0.30000000000000004,-1.4616666666666667
0.4,-1.88375
0.6000000000000001,-2.3329166666666667
0.7000000000000001,-2.801666666666667
0.9000000000000001,-3.285416666666667
1.0000000000000002,-3.8412500000000005
1.0000000000000002,-4.3425
1.0000000000000002,-4.808333333333334
1.5000000000000002,-5.260000000000001
2.9000000000000004,-5.625
2.9000000000000004,-6.069583333333333
2.9000000000000004,-6.4937499999999995
3.1000000000000005,-6.912916666666667
3.8000000000000007,-7.352083333333333
5.200000000000001,-7.78
6.800000000000001,-8.191666666666666
7.9,-8.58875
8.700000000000001,-8.964583333333334
9.100000000000001,-9.369166666666667
9.3,-9.769583333333335
9.4,-10.1925
0.3,-0.4175
0.4,-0.8516666666666666
0.4,-1.28125
0.4,-1.7345833333333334
0.4,-2.21375
0.4,-2.7583333333333333
0.4,-3.2554166666666666
0.4,-3.813333333333333
0.4,-4.4425
0.4,-5.0370833333333325
0.4,-5.595416666666666
0.4,-6.0808333333333335
0.4,-6.555
0.4,-6.962083333333333
0.4,-7.397083333333334
0.4,-7.877083333333334
0.4,-8.40375
0.4,-8.9825
0.4,-9.553749999999999
0.4,-10.11875
0.4,-10.672083333333333
0.4,-11.225833333333334
0.4,-11.767083333333334
0.4,-12.362083333333333
0.0,-0.6033333333333334
0.0,-1.2233333333333334
0.0,-1.8358333333333334
0.0,-2.4120833333333334
0.0,-2.9458333333333333
0.0,-3.4137500000000003
0.0,-3.848333333333334
0.0,-4.2562500000000005
0.0,-4.634166666666666
0.0,-4.94
0.0,-5.182083333333334
0.0,-5.3637500000000005
0.0,-5.487916666666667
0.0,-5.635416666666667
0.0,-5.785833333333334
0.0,-5.974166666666668
0.0,-6.205833333333334
0.0,-6.472083333333334
0.0,-6.729583333333334
0.0,-6.985416666666667
0.0,-7.235833333333333
0.0,-7.4937499999999995
0.0,-7.766249999999999
0.0,-8.052083333333334
0.0,-0.295
0.0,-0.5954166666666666
0.0,-0.895
0.0,-1.1904166666666667
0.0,-1.4858333333333331
0.0,-1.7699999999999998
0.0,-2.045833333333333
0.0,-2.324583333333333
0.0,-2.6262499999999998
0.0,-2.9116666666666666
0.0,-3.1299999999999994
0.0,-3.3166666666666664
0.0,-3.557916666666667
0.0,-3.827916666666667
0.0,-4.074583333333334
0.0,-4.365416666666667
0.0,-4.73
0.0,-5.112500000000001
0.0,-5.451250000000001
0.0,-5.795000000000001
0.0,-6.087083333333333
0.0,-6.392083333333333
0.0,-6.702083333333333
0.0,-7.022083333333334
0.0,-0.325
0.0,-0.6483333333333333
0.0,-0.9691666666666666
0.0,-1.3458333333333332
0.0,-1.7316666666666665
0.0,-2.0708333333333333
0.0,-2.387083333333333
0.0,-2.7070833333333333
0.0,-3.0408333333333335
0.0,-3.34125
0.0,-3.590833333333333
0.0,-3.7891666666666666
0.0,-3.9620833333333336
0.0,-4.1275
0.0,-4.3133333333333335
0.0,-4.523333333333333
0.0,-4.780833333333334
0.0,-5.092083333333334
0.0,-5.4316666666666675
0.0,-5.776250000000001
0.0,-6.143750000000001
0.0,-6.519583333333334
0.0,-6.875000000000001
0.0,-7.240416666666668
0.0,-0.3741666666666667
0.0,-0.7504166666666666
0.0,-1.1379166666666667
0.0,-1.5337500000000002
0.0,-1.9329166666666666
0.0,-2.341666666666667
0.0,-2.7408333333333332
0.0,-3.145
0.0,-3.5570833333333334
0.0,-3.9516666666666667
0.0,-4.305416666666667
0.0,-4.605833333333333
0.0,-4.9120833333333325
0.0,-5.286666666666666
0.0,-5.665416666666665
0.0,-6.039999999999999
0.0,-6.433333333333333
0.0,-6.857916666666665
0.0,-7.286666666666665
0.0,-7.758749999999999
0.0,-8.259583333333333
0.0,-8.714583333333332
0.0,-9.1425
0.0,-9.566666666666666
0.2,-0.4483333333333333
0.5,-0.90125
0.8,-1.345
1.4,-1.78875
2.0999999999999996,-2.254166666666667
2.4999999999999996,-2.7100000000000004
2.6999999999999997,-3.1750000000000003
2.8,-3.6529166666666666
2.9,-4.159583333333333
3.0,-4.67
3.1,-5.2058333333333335
3.1,-5.719166666666666
3.1,-6.228333333333333
3.1,-6.753333333333333
3.1,-7.277916666666666
3.1,-7.8237499999999995
3.1,-8.445416666666665
3.1,-9.064583333333331
3.1,-9.670833333333333
3.1,-10.250416666666665
3.1,-10.834166666666667
3.1,-11.3825
3.1,-11.885
3.1,-12.36875
0.0,-0.39999999999999997
0.0,-0.7395833333333334
0.0,-1.07
0.0,-1.3995833333333334
0.0,-1.735
0.0,-2.07375
0.0,-2.42625
0.0,-2.7779166666666666
0.0,-3.1325000000000003
0.0,-3.429166666666667
0.0,-3.7062500000000007
0.0,-3.985833333333334
0.0,-4.275
0.0,-4.497083333333333
0.0,-4.745833333333334
0.0,-5.042916666666667
0.0,-5.430416666666667
0.0,-5.866666666666667
0.0,-6.272083333333334
0.0,-6.614166666666667
0.0,-6.992083333333333
0.1,-7.345
0.30000000000000004,-7.697083333333333
0.6000000000000001,-8.078333333333333
0.4,-0.37375
0.8,-0.8079166666666667
1.4,-1.2558333333333334
2.2,-1.7883333333333333
2.5,-2.5362500000000003
2.8,-3.22125
3.5,-3.8695833333333334
3.8,-4.51875
4.1,-5.1775
5.0,-5.817083333333334
6.1,-6.453333333333334
7.3999999999999995,-7.084166666666668
9.1,-7.7145833333333345
10.9,-8.328750000000001
12.700000000000001,-8.965416666666668
14.8,-9.621666666666668
17.2,-10.29166666666667
20.3,-10.967500000000001
24.0,-11.624166666666667
28.2,-12.309166666666668
32.2,-13.000416666666666
35.400000000000006,-13.695
38.60000000000001,-14.4125
41.900000000000006,-15.140833333333333
3.4,-0.7433333333333333
6.9,-1.55
9.7,-2.3241666666666667
12.2,-3.1075
14.2,-3.9204166666666667
15.399999999999999,-4.75875
15.899999999999999,-5.62625
16.2,-6.50375
16.2,-7.5200000000000005
16.2,-8.488333333333335
16.2,-9.162083333333335
16.2,-9.815000000000001
16.2,-10.366666666666669
16.2,-11.035000000000002
16.2,-11.640416666666667
16.2,-12.26
16.2,-12.971666666666666
16.2,-13.753749999999998
16.2,-14.504583333333331
16.2,-15.161249999999997
16.2,-15.728333333333332
16.2,-16.20333333333333
16.2,-16.611666666666665
16.2,-17.01833333333333
0.0,-0.41
0.0,-0.8370833333333333
0.0,-1.305
0.0,-1.7729166666666665
0.0,-2.1904166666666662
0.0,-2.5654166666666662
0.0,-2.9437499999999996
0.0,-3.389583333333333
0.0,-3.8837499999999996
0.0,-4.36625
0.0,-4.71375
0.2,-5.134166666666666
0.5,-5.47
0.5,-5.809583333333333
0.5,-6.115833333333334
0.5,-6.45625
0.5,-6.7941666666666665
0.5,-7.141666666666667
0.8,-7.59625
1.6,-8.111666666666666
2.4000000000000004,-8.645000000000001
3.0000000000000004,-9.252916666666668
3.5000000000000004,-9.914166666666668
3.9000000000000004,-10.590416666666668
0.2,-0.7066666666666667
0.2,-1.4445833333333333
0.2,-2.17125
0.30000000000000004,-2.90875
0.5,-3.6545833333333335
1.0,-4.40125
1.8,-5.18125
2.6,-5.976666666666667
3.3,-6.8125
4.0,-7.638749999999999
4.4,-8.475
4.5,-9.305416666666666
4.5,-10.116249999999999
4.5,-10.942916666666667
4.5,-11.765833333333333
4.5,-12.626666666666667
4.5,-13.527500000000002
4.5,-14.42125
4.5,-15.272916666666667
4.5,-15.990416666666667
4.5,-16.6275
4.5,-17.374166666666667
4.5,-18.069166666666668
4.5,-18.765833333333333
0.1,-0.6625
0.5,-1.2954166666666667
1.0,-1.9324999999999999
1.2,-2.5716666666666668
2.1,-3.2504166666666663
2.9000000000000004,-3.88625
4.2,-4.545833333333333
5.9,-5.24125
7.5,-5.864583333333333
8.8,-6.4925
11.100000000000001,-7.123333333333332
15.3,-7.807083333333332
18.7,-8.515416666666665
21.2,-9.22875
24.0,-9.955833333333333
27.2,-10.694166666666666
30.599999999999998,-11.462499999999999
34.199999999999996,-12.242499999999998
37.49999999999999,-13.011666666666663
40.699999999999996,-13.797083333333331
44.099999999999994,-14.585833333333332
47.3,-15.377083333333331
49.9,-16.181666666666665
51.699999999999996,-16.98458333333333
1.2,-0.7629166666666666
2.1,-1.5554166666666667
4.1,-2.3341666666666665
7.199999999999999,-2.915833333333333
9.5,-3.5204166666666663
12.0,-4.12375
14.9,-4.7908333333333335
18.1,-5.372916666666668
21.200000000000003,-5.939166666666668
23.6,-6.518750000000001
25.5,-7.162916666666668
26.2,-7.815000000000001
26.4,-8.505416666666667
26.7,-9.072083333333333
26.8,-9.709166666666667
26.900000000000002,-10.296666666666667
27.000000000000004,-10.819166666666668
27.300000000000004,-11.315
27.600000000000005,-11.802916666666667
27.700000000000006,-12.354999999999999
27.800000000000008,-12.906666666666666
27.90000000000001,-13.38375
28.10000000000001,-13.796249999999999
28.20000000000001,-14.231249999999998
0.0,-0.41333333333333333
0.0,-0.8291666666666666
0.0,-1.2808333333333333
0.2,-1.6995833333333332
1.0,-2.0779166666666664
1.9,-2.46875
2.7,-2.8854166666666665
3.3000000000000003,-3.2929166666666667
3.6,-3.7120833333333336
4.0,-4.144166666666667
4.3,-4.57375
4.8,-4.9975000000000005
5.0,-5.429166666666667
5.0,-5.861250000000001
5.0,-6.29375
5.0,-6.736666666666667
5.0,-7.185833333333334
5.0,-7.7425
5.0,-8.181666666666667
5.0,-8.722083333333332
5.0,-9.25625
5.0,-9.78
5.0,-10.31875
5.0,-10.8025
